 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1226380.0000,    5050860.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050820.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050780.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050740.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050700.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050660.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050620.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050580.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050540.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9604,          0.2422
    1226420.0000,    5055020.0000,         -1.0000,         -2.0000,          2.2361,        206.5651,          0.6317,          0.0886
    1226420.0000,    5054980.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7851,          0.1732
    1226420.0000,    5054940.0000,         -3.7500,          5.2500,          6.4517,        324.4623,          0.7442,          0.2408
    1226420.0000,    5054900.0000,         -4.5000,          2.0000,          4.9244,        293.9625,          0.7073,          0.2747
    1226420.0000,    5054860.0000,         -1.2500,         -3.0000,          3.2500,        202.6199,          0.7819,          0.3594
    1226420.0000,    5054820.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8843,          0.4103
    1226420.0000,    5054780.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8626,          0.2163
    1226420.0000,    5054740.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7665,          0.0759
    1226420.0000,    5054700.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9015,          0.2690
    1226420.0000,    5054660.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9180,          0.1872
    1226420.0000,    5054620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8644,          0.1055
    1226420.0000,    5054580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8469,          0.1620
    1226420.0000,    5054540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7804,          0.1131
    1226420.0000,    5054500.0000,          0.2500,          0.7500,          0.7906,         18.4349,          0.5740,          0.0287
    1226420.0000,    5054460.0000,         48.5000,        -17.2500,         51.4763,        109.5790,          0.6236,          0.1968
    1226420.0000,    5054420.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.8042,          0.0862
    1226420.0000,    5054380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7410,          0.0242
    1226420.0000,    5054340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6747,          0.0439
    1226420.0000,    5054300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8295,          0.0523
    1226420.0000,    5054260.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8395,          0.0803
    1226420.0000,    5054220.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.6748,          0.1519
    1226420.0000,    5054180.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.7944,          0.1752
    1226420.0000,    5054140.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9014,          0.2163
    1226420.0000,    5054100.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8839,          0.1259
    1226420.0000,    5054060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8619,          0.0315
    1226420.0000,    5054020.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8161,          0.2377
    1226420.0000,    5053980.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.7948,          0.4332
    1226420.0000,    5053940.0000,         -3.7500,         -2.7500,          4.6503,        233.7462,          0.7387,          0.4552
    1226420.0000,    5053900.0000,         -1.0000,         31.5000,         31.5159,        358.1817,          0.4253,          0.1887
    1226420.0000,    5053860.0000,          4.2500,        -12.7500,         13.4397,        161.5651,          0.3854,          0.1534
    1226420.0000,    5053820.0000,         54.0000,         27.7500,         60.7130,         62.8019,          0.3601,          0.1041
    1226420.0000,    5053780.0000,         -0.2500,          1.2500,          1.2748,        348.6901,          0.3546,          0.0309
    1226420.0000,    5053740.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8400,          0.1104
    1226420.0000,    5053700.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.8496,          0.1082
    1226420.0000,    5053660.0000,         -3.0000,        -68.2500,         68.3159,        182.5169,          0.3195,          0.0195
    1226420.0000,    5053620.0000,         45.0000,         60.5000,         75.4006,         36.6419,          0.4010,          0.0522
    1226420.0000,    5053580.0000,         62.7500,          9.5000,         63.4650,         81.3911,          0.4419,          0.0545
    1226420.0000,    5053540.0000,         61.2500,         15.0000,         63.0600,         76.2392,          0.3834,          0.0416
    1226420.0000,    5053500.0000,         59.5000,        -17.5000,         62.0202,        106.3895,          0.1657,          0.0289
    1226420.0000,    5053460.0000,          1.0000,          0.7500,          1.2500,         53.1301,          0.2135,          0.0429
    1226420.0000,    5053420.0000,         -0.7500,          0.5000,          0.9014,        303.6901,          0.5017,          0.1150
    1226420.0000,    5053380.0000,         29.0000,        -15.0000,         32.6497,        117.3499,          0.4843,          0.1486
    1226420.0000,    5053340.0000,         37.0000,        -23.2500,         43.6985,        122.1444,          0.4090,          0.1195
    1226420.0000,    5053300.0000,         36.2500,        -11.5000,         38.0304,        107.6012,          0.3334,          0.0847
    1226420.0000,    5053260.0000,         55.0000,         16.0000,         57.2800,         73.7798,          0.3828,          0.0910
    1226420.0000,    5053220.0000,         58.2500,          6.2500,         58.5843,         83.8758,          0.3506,          0.0762
    1226420.0000,    5053180.0000,         32.2500,        -32.0000,         45.4320,        134.7771,          0.2229,          0.0275
    1226420.0000,    5053140.0000,          1.7500,         -1.5000,          2.3049,        130.6013,          0.3534,          0.1024
    1226420.0000,    5053100.0000,          1.5000,          1.5000,          2.1213,         45.0000,          0.4052,          0.0494
    1226420.0000,    5053060.0000,         -1.7500,          4.7500,          5.0621,        339.7751,          0.3897,          0.0313
    1226420.0000,    5053020.0000,         28.0000,         41.0000,         49.6488,         34.3302,          0.3755,          0.0766
    1226420.0000,    5052980.0000,         67.0000,        -64.2500,         92.8281,        133.7997,          0.4826,          0.1020
    1226420.0000,    5052940.0000,        -26.5000,        -22.0000,         34.4420,        230.3009,          0.5040,          0.1629
    1226420.0000,    5052900.0000,          2.2500,         -0.2500,          2.2638,         96.3402,          0.5795,          0.0797
    1226420.0000,    5052860.0000,         -5.5000,         -3.2500,          6.3885,        239.4208,          0.5080,          0.0464
    1226420.0000,    5052820.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.5043,          0.0356
    1226420.0000,    5052780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9016,          0.1282
    1226420.0000,    5052740.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9640,          0.2260
    1226420.0000,    5052700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9418,          0.1335
    1226420.0000,    5052660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9109,          0.0372
    1226420.0000,    5052620.0000,         -1.0000,         -0.5000,          1.1180,        243.4349,          0.5513,          0.0484
    1226420.0000,    5052580.0000,         -3.0000,         -0.2500,          3.0104,        265.2364,          0.3408,          0.0361
    1226420.0000,    5052540.0000,         -5.7500,        -50.7500,         51.0747,        186.4641,          0.5071,          0.0737
    1226420.0000,    5052500.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.5363,          0.1152
    1226420.0000,    5052460.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.7991,          0.1012
    1226420.0000,    5052420.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.7416,          0.0459
    1226420.0000,    5052380.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.7256,          0.0476
    1226420.0000,    5052340.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8758,          0.0594
    1226420.0000,    5052300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9033,          0.0421
    1226420.0000,    5052260.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8402,          0.0407
    1226420.0000,    5052220.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8705,          0.0749
    1226420.0000,    5052180.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.7575,          0.0484
    1226420.0000,    5052140.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7591,          0.0781
    1226420.0000,    5052100.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8301,          0.0896
    1226420.0000,    5052060.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8195,          0.1212
    1226420.0000,    5052020.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8030,          0.1801
    1226420.0000,    5051980.0000,         -1.5000,         -2.0000,          2.5000,        216.8699,          0.6873,          0.2470
    1226420.0000,    5051940.0000,         -3.0000,         -1.7500,          3.4731,        239.7436,          0.6222,          0.0920
    1226420.0000,    5051900.0000,         -1.0000,         -1.2500,          1.6008,        218.6598,          0.7005,          0.0250
    1226420.0000,    5051860.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.7621,          0.0611
    1226420.0000,    5051820.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8024,          0.0565
    1226420.0000,    5051780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7763,          0.0497
    1226420.0000,    5051740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7169,          0.0302
    1226420.0000,    5051700.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8996,          0.0664
    1226420.0000,    5051660.0000,         -0.7500,         -1.5000,          1.6771,        206.5651,          0.9214,          0.2727
    1226420.0000,    5051620.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.9107,          0.2883
    1226420.0000,    5051580.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8633,          0.1964
    1226420.0000,    5051540.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.7027,          0.0756
    1226420.0000,    5051500.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8383,          0.0967
    1226420.0000,    5051460.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8058,          0.0493
    1226420.0000,    5051420.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8888,          0.1749
    1226420.0000,    5051380.0000,         -0.5000,         -1.5000,          1.5811,        198.4349,          0.8946,          0.1290
    1226420.0000,    5051340.0000,         -0.7500,         -1.7500,          1.9039,        203.1986,          0.8426,          0.1502
    1226420.0000,    5051300.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9115,          0.3572
    1226420.0000,    5051260.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.7891,          0.2955
    1226420.0000,    5051220.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.4088,          0.0326
    1226420.0000,    5051180.0000,          3.2500,          0.5000,          3.2882,         81.2538,          0.7720,          0.0824
    1226420.0000,    5051140.0000,         11.0000,          5.7500,         12.4122,         62.4027,          0.5572,          0.1033
    1226420.0000,    5051100.0000,         29.7500,         19.0000,         35.2996,         57.4354,          0.4197,          0.0819
    1226420.0000,    5051060.0000,         69.0000,         58.5000,         90.4613,         49.7079,          0.3774,          0.0182
    1226420.0000,    5051020.0000,         69.5000,         47.0000,         83.9002,         55.9311,          0.2943,          0.0036
    1226420.0000,    5050980.0000,         68.7500,         64.5000,         94.2699,         46.8268,          0.0410,          0.0000
    1226420.0000,    5050940.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050900.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050860.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050820.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050780.0000,         69.0000,         65.5000,         95.1381,         46.4906,          0.0580,          0.0001
    1226420.0000,    5050740.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050700.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050660.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050620.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050580.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050540.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226460.0000,    5055060.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9708,          0.3114
    1226460.0000,    5055020.0000,         -0.7500,         -1.7500,          1.9039,        203.1986,          0.5905,          0.1272
    1226460.0000,    5054980.0000,         -0.5000,         -2.5000,          2.5495,        191.3099,          0.5424,          0.1411
    1226460.0000,    5054940.0000,        -44.2500,         37.2500,         57.8414,        310.0909,          0.5096,          0.1842
    1226460.0000,    5054900.0000,        -53.2500,         66.0000,         84.8031,        321.1028,          0.3318,          0.0926
    1226460.0000,    5054860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.3432,          0.0757
    1226460.0000,    5054820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8088,          0.1099
    1226460.0000,    5054780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9080,          0.1163
    1226460.0000,    5054740.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.7906,          0.1020
    1226460.0000,    5054700.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9085,          0.2087
    1226460.0000,    5054660.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9092,          0.1333
    1226460.0000,    5054620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8509,          0.0490
    1226460.0000,    5054580.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8204,          0.1048
    1226460.0000,    5054540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8340,          0.1930
    1226460.0000,    5054500.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.6088,          0.0682
    1226460.0000,    5054460.0000,         51.7500,        -16.2500,         54.2414,        107.4328,          0.3276,          0.0248
    1226460.0000,    5054420.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8219,          0.1895
    1226460.0000,    5054380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8308,          0.0934
    1226460.0000,    5054340.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8164,          0.0927
    1226460.0000,    5054300.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8663,          0.1090
    1226460.0000,    5054260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7705,          0.0591
    1226460.0000,    5054220.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.4200,          0.0631
    1226460.0000,    5054180.0000,          1.0000,         -2.2500,          2.4622,        156.0375,          0.5269,          0.0724
    1226460.0000,    5054140.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.7142,          0.1129
    1226460.0000,    5054100.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.9252,          0.2085
    1226460.0000,    5054060.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9578,          0.2454
    1226460.0000,    5054020.0000,          0.5000,          0.5000,          0.7071,         45.0000,          0.8595,          0.2187
    1226460.0000,    5053980.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.6770,          0.1721
    1226460.0000,    5053940.0000,         15.7500,        -20.0000,         25.4571,        141.7796,          0.7553,          0.3950
    1226460.0000,    5053900.0000,         -3.0000,         28.0000,         28.1603,        353.8845,          0.5711,          0.2569
    1226460.0000,    5053860.0000,          0.5000,         -4.7500,          4.7762,        173.9910,          0.3374,          0.0474
    1226460.0000,    5053820.0000,        -13.2500,        -66.2500,         67.5620,        191.3099,          0.4569,          0.0531
    1226460.0000,    5053780.0000,         -2.7500,         14.0000,         14.2675,        348.8870,          0.5089,          0.0744
    1226460.0000,    5053740.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.6992,          0.0977
    1226460.0000,    5053700.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9405,          0.2286
