 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227260.0000,    5051260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9377,          0.0710
    1227260.0000,    5051220.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9279,          0.0542
    1227260.0000,    5051180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9414,          0.0789
    1227260.0000,    5051140.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9715,          0.1486
    1227260.0000,    5051100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9094,          0.1542
    1227260.0000,    5051060.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.8728,          0.2966
    1227260.0000,    5051020.0000,         -1.2500,          1.0000,          1.6008,        308.6598,          0.8377,          0.3335
    1227260.0000,    5050980.0000,          2.0000,         24.0000,         24.0832,          4.7636,          0.7910,          0.2717
    1227260.0000,    5050940.0000,         34.5000,        -19.5000,         39.6295,        119.4759,          0.4156,          0.0835
    1227260.0000,    5050900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.6412,          0.0688
    1227260.0000,    5050860.0000,          0.7500,          0.7500,          1.0607,         45.0000,          0.8122,          0.0910
    1227260.0000,    5050820.0000,         21.7500,          6.5000,         22.7005,         73.3612,          0.5623,          0.0629
    1227260.0000,    5050780.0000,         -8.5000,         18.2500,         20.1324,        335.0261,          0.5676,          0.0778
    1227260.0000,    5050740.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9625,          0.1651
    1227260.0000,    5050700.0000,          0.7500,          0.7500,          1.0607,         45.0000,          0.8741,          0.1594
    1227260.0000,    5050660.0000,         -1.7500,         -1.5000,          2.3049,        229.3987,          0.6746,          0.0626
    1227260.0000,    5050620.0000,         -1.2500,         -3.0000,          3.2500,        202.6199,          0.7250,          0.0963
    1227260.0000,    5050580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8042,          0.0504
    1227260.0000,    5050540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9787,          0.1120
    1227300.0000,    5055060.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9908,          0.3383
    1227300.0000,    5055020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9270,          0.1850
    1227300.0000,    5054980.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8889,          0.0966
    1227300.0000,    5054940.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8356,          0.0558
    1227300.0000,    5054900.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6097,          0.0390
    1227300.0000,    5054860.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.4413,          0.0581
    1227300.0000,    5054820.0000,        -38.5000,         38.7500,         54.6243,        315.1854,          0.3310,          0.0451
    1227300.0000,    5054780.0000,         -3.5000,         -5.7500,          6.7315,        211.3287,          0.4353,          0.0575
    1227300.0000,    5054740.0000,        -56.2500,         61.7500,         83.5292,        317.6686,          0.4501,          0.0646
    1227300.0000,    5054700.0000,        -38.5000,         36.0000,         52.7091,        313.0780,          0.2434,          0.0495
    1227300.0000,    5054660.0000,        -24.7500,        -29.5000,         38.5073,        219.9961,          0.2275,          0.0437
    1227300.0000,    5054620.0000,         26.7500,        -29.5000,         39.8223,        137.7989,          0.2514,          0.0584
    1227300.0000,    5054580.0000,        -23.7500,          8.2500,         25.1421,        289.1556,          0.4444,          0.1306
    1227300.0000,    5054540.0000,         -9.7500,          6.5000,         11.7180,        303.6901,          0.4663,          0.1135
    1227300.0000,    5054500.0000,        -22.7500,        -20.7500,         30.7916,        227.6324,          0.2038,          0.0188
    1227300.0000,    5054460.0000,         32.7500,        -61.7500,         69.8972,        152.0601,          0.2197,          0.0232
    1227300.0000,    5054420.0000,         18.0000,         59.7500,         62.4024,         16.7652,          0.4060,          0.0318
    1227300.0000,    5054380.0000,          6.0000,         -0.7500,          6.0467,         97.1250,          0.2742,          0.0422
    1227300.0000,    5054340.0000,          0.2500,         -2.0000,          2.0156,        172.8750,          0.5631,          0.0747
    1227300.0000,    5054300.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8635,          0.0747
    1227300.0000,    5054260.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9037,          0.0427
    1227300.0000,    5054220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9113,          0.0466
    1227300.0000,    5054180.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8243,          0.0779
    1227300.0000,    5054140.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8165,          0.0921
    1227300.0000,    5054100.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8780,          0.0810
    1227300.0000,    5054060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8146,          0.0788
    1227300.0000,    5054020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9064,          0.1017
    1227300.0000,    5053980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9601,          0.1845
    1227300.0000,    5053940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9296,          0.2501
    1227300.0000,    5053900.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.7871,          0.0547
    1227300.0000,    5053860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8890,          0.0642
    1227300.0000,    5053820.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9362,          0.2903
    1227300.0000,    5053780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9394,          0.2920
    1227300.0000,    5053740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9067,          0.1179
    1227300.0000,    5053700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8160,          0.0599
    1227300.0000,    5053660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7613,          0.0586
    1227300.0000,    5053620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9093,          0.0388
    1227300.0000,    5053580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9272,          0.0497
    1227300.0000,    5053540.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7773,          0.0317
    1227300.0000,    5053500.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7003,          0.0806
    1227300.0000,    5053460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7416,          0.0297
    1227300.0000,    5053420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8286,          0.0653
    1227300.0000,    5053380.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8933,          0.1001
    1227300.0000,    5053340.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8564,          0.0543
    1227300.0000,    5053300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9744,          0.1853
    1227300.0000,    5053260.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9740,          0.1273
    1227300.0000,    5053220.0000,          2.5000,          0.5000,          2.5495,         78.6901,          0.7854,          0.1881
    1227300.0000,    5053180.0000,         25.7500,         -0.5000,         25.7549,         91.1124,          0.6972,          0.1413
    1227300.0000,    5053140.0000,         26.2500,          2.5000,         26.3688,         84.5597,          0.8262,          0.0486
    1227300.0000,    5053100.0000,         25.5000,          2.2500,         25.5991,         84.9575,          0.8225,          0.0762
    1227300.0000,    5053060.0000,         24.7500,          2.5000,         24.8759,         84.2321,          0.8142,          0.0348
    1227300.0000,    5053020.0000,         25.0000,          2.5000,         25.1247,         84.2894,          0.6861,          0.0405
    1227300.0000,    5052980.0000,         31.7500,          3.7500,         31.9707,         83.2640,          0.7225,          0.0991
    1227300.0000,    5052940.0000,         11.5000,        -51.2500,         52.5244,        167.3529,          0.3038,          0.0400
    1227300.0000,    5052900.0000,          1.5000,         24.5000,         24.5459,          3.5035,          0.4353,          0.0739
    1227300.0000,    5052860.0000,         59.2500,         64.5000,         87.5832,         42.5707,          0.3503,          0.0626
    1227300.0000,    5052820.0000,         50.0000,         48.0000,         69.3109,         46.1691,          0.4274,          0.0598
    1227300.0000,    5052780.0000,         46.2500,          2.7500,         46.3317,         86.5972,          0.5759,          0.0549
    1227300.0000,    5052740.0000,         41.0000,          5.2500,         41.3348,         82.7031,          0.5978,          0.1112
    1227300.0000,    5052700.0000,         23.5000,          5.7500,         24.1932,         76.2509,          0.7373,          0.0811
    1227300.0000,    5052660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7927,          0.1118
    1227300.0000,    5052620.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8430,          0.0405
    1227300.0000,    5052580.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7243,          0.0498
    1227300.0000,    5052540.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.6546,          0.0651
    1227300.0000,    5052500.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8301,          0.0635
    1227300.0000,    5052460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9563,          0.1916
    1227300.0000,    5052420.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9293,          0.1360
    1227300.0000,    5052380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9432,          0.0822
    1227300.0000,    5052340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9529,          0.0750
    1227300.0000,    5052300.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9548,          0.1288
    1227300.0000,    5052260.0000,         -0.7500,          0.7500,          1.0607,        315.0000,          0.8430,          0.0577
    1227300.0000,    5052220.0000,         -0.7500,          0.7500,          1.0607,        315.0000,          0.8282,          0.0619
    1227300.0000,    5052180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8684,          0.0433
    1227300.0000,    5052140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9186,          0.1505
    1227300.0000,    5052100.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9182,          0.1286
    1227300.0000,    5052060.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9122,          0.0759
    1227300.0000,    5052020.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9390,          0.1394
    1227300.0000,    5051980.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9097,          0.1523
    1227300.0000,    5051940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8118,          0.1385
    1227300.0000,    5051900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9044,          0.0739
    1227300.0000,    5051860.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9367,          0.1314
    1227300.0000,    5051820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9101,          0.0998
    1227300.0000,    5051780.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9229,          0.1023
    1227300.0000,    5051740.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9482,          0.1481
    1227300.0000,    5051700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9269,          0.0926
    1227300.0000,    5051660.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8942,          0.1628
    1227300.0000,    5051620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9249,          0.1169
    1227300.0000,    5051580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8850,          0.0717
    1227300.0000,    5051540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8375,          0.0962
    1227300.0000,    5051500.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7911,          0.0903
    1227300.0000,    5051460.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8747,          0.1269
    1227300.0000,    5051420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9356,          0.2607
    1227300.0000,    5051380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7779,          0.1537
    1227300.0000,    5051340.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8309,          0.1386
    1227300.0000,    5051300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9137,          0.0845
    1227300.0000,    5051260.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9038,          0.0431
    1227300.0000,    5051220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9190,          0.0352
    1227300.0000,    5051180.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9481,          0.0687
    1227300.0000,    5051140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9298,          0.1035
    1227300.0000,    5051100.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9399,          0.2556
    1227300.0000,    5051060.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9376,          0.3835
    1227300.0000,    5051020.0000,         -2.2500,         -1.0000,          2.4622,        246.0375,          0.8824,          0.3051
    1227300.0000,    5050980.0000,         -0.7500,         17.5000,         17.5161,        357.5460,          0.7127,          0.1680
    1227300.0000,    5050940.0000,          1.5000,         -0.7500,          1.6771,        116.5651,          0.6289,          0.1558
    1227300.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8443,          0.1889
    1227300.0000,    5050860.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8080,          0.1123
    1227300.0000,    5050820.0000,         -0.2500,          1.2500,          1.2748,        348.6901,          0.5602,          0.0787
    1227300.0000,    5050780.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7157,          0.1348
    1227300.0000,    5050740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9477,          0.1230
    1227300.0000,    5050700.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8474,          0.1118
    1227300.0000,    5050660.0000,         -1.2500,         -1.5000,          1.9526,        219.8056,          0.7217,          0.1137
    1227300.0000,    5050620.0000,         -0.2500,         -3.2500,          3.2596,        184.3987,          0.7539,          0.1302
    1227300.0000,    5050580.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.7727,          0.0847
    1227300.0000,    5050540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9339,          0.1219
    1227340.0000,    5055060.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9934,          0.3308
    1227340.0000,    5055020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9418,          0.1936
    1227340.0000,    5054980.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9122,          0.0586
    1227340.0000,    5054940.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8356,          0.0783
    1227340.0000,    5054900.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.6515,          0.0784
    1227340.0000,    5054860.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.6814,          0.1026
    1227340.0000,    5054820.0000,          1.2500,         -1.2500,          1.7678,        135.0000,          0.5478,          0.0873
    1227340.0000,    5054780.0000,         -2.2500,         18.5000,         18.6363,        353.0657,          0.2586,          0.0389
    1227340.0000,    5054740.0000,          1.2500,         21.0000,         21.0372,          3.4064,          0.3000,          0.0428
    1227340.0000,    5054700.0000,          4.0000,         -0.7500,          4.0697,        100.6197,          0.4558,          0.0619
    1227340.0000,    5054660.0000,         15.2500,        -27.0000,         31.0091,        150.5416,          0.3368,          0.0603
    1227340.0000,    5054620.0000,         -8.5000,         38.0000,         38.9391,        347.3914,          0.2095,          0.0382
    1227340.0000,    5054580.0000,        -14.7500,         18.2500,         23.4654,        321.0542,          0.3090,          0.0680
    1227340.0000,    5054540.0000,         -8.5000,          6.2500,         10.5505,        306.3268,          0.2638,          0.0411
    1227340.0000,    5054500.0000,          6.5000,         -2.0000,          6.8007,        107.1027,          0.4001,          0.0655
    1227340.0000,    5054460.0000,         -8.0000,         35.5000,         36.3902,        347.3004,          0.2582,          0.0299
    1227340.0000,    5054420.0000,         -0.7500,         14.7500,         14.7691,        357.0892,          0.3083,          0.0230
    1227340.0000,    5054380.0000,         -0.7500,         15.2500,         15.2684,        357.1844,          0.2466,          0.0274
    1227340.0000,    5054340.0000,        -16.5000,         -6.5000,         17.7341,        248.4986,          0.3653,          0.0744
    1227340.0000,    5054300.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.7163,          0.0956
    1227340.0000,    5054260.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8856,          0.0374
    1227340.0000,    5054220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9071,          0.0416
    1227340.0000,    5054180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9069,          0.0519
    1227340.0000,    5054140.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9248,          0.1648
    1227340.0000,    5054100.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8405,          0.1186
    1227340.0000,    5054060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7132,          0.0453
    1227340.0000,    5054020.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8287,          0.0647
    1227340.0000,    5053980.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9366,          0.1071
    1227340.0000,    5053940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9611,          0.1961
    1227340.0000,    5053900.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9550,          0.1676
    1227340.0000,    5053860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9113,          0.1067
    1227340.0000,    5053820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9198,          0.2039
    1227340.0000,    5053780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9025,          0.1439
    1227340.0000,    5053740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9038,          0.0990
    1227340.0000,    5053700.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8414,          0.0933
    1227340.0000,    5053660.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8176,          0.0687
    1227340.0000,    5053620.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8630,          0.0332
    1227340.0000,    5053580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8800,          0.0794
    1227340.0000,    5053540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8362,          0.0379
    1227340.0000,    5053500.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.7920,          0.0608
    1227340.0000,    5053460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.6359,          0.0322
    1227340.0000,    5053420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7340,          0.0573
    1227340.0000,    5053380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8890,          0.0703
    1227340.0000,    5053340.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9313,          0.0463
    1227340.0000,    5053300.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9732,          0.2059
    1227340.0000,    5053260.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9705,          0.1416
    1227340.0000,    5053220.0000,         24.0000,         -2.0000,         24.0832,         94.7636,          0.8677,          0.2595
    1227340.0000,    5053180.0000,         27.0000,         -0.5000,         27.0046,         91.0609,          0.7578,          0.0936
    1227340.0000,    5053140.0000,         26.5000,          0.5000,         26.5047,         88.9191,          0.8023,          0.0462
    1227340.0000,    5053100.0000,         25.2500,          1.0000,         25.2698,         87.7320,          0.8335,          0.0289
    1227340.0000,    5053060.0000,         25.0000,          1.7500,         25.0612,         85.9958,          0.8510,          0.0558
    1227340.0000,    5053020.0000,         26.5000,          0.5000,         26.5047,         88.9191,          0.6401,          0.0597
    1227340.0000,    5052980.0000,         30.2500,          0.2500,         30.2510,         89.5265,          0.6240,          0.1052
    1227340.0000,    5052940.0000,        -28.7500,        -62.5000,         68.7954,        204.7024,          0.2753,          0.0409
    1227340.0000,    5052900.0000,        -28.7500,        -65.2500,         71.3031,        203.7789,          0.3520,          0.0655
    1227340.0000,    5052860.0000,         43.5000,         37.7500,         57.5961,         49.0480,          0.3016,          0.0557
    1227340.0000,    5052820.0000,         50.5000,          2.5000,         50.5618,         87.1659,          0.5133,          0.0962
    1227340.0000,    5052780.0000,         46.5000,          3.0000,         46.5967,         86.3086,          0.6064,          0.0719
    1227340.0000,    5052740.0000,         42.0000,          4.7500,         42.2677,         83.5475,          0.7798,          0.1459
    1227340.0000,    5052700.0000,          1.7500,          0.7500,          1.9039,         66.8014,          0.8092,          0.0883
    1227340.0000,    5052660.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.8999,          0.1062
    1227340.0000,    5052620.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8997,          0.0512
    1227340.0000,    5052580.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.7445,          0.0786
    1227340.0000,    5052540.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.4331,          0.0457
    1227340.0000,    5052500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6809,          0.0498
    1227340.0000,    5052460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9553,          0.2524
    1227340.0000,    5052420.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.9354,          0.1403
    1227340.0000,    5052380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9484,          0.1177
    1227340.0000,    5052340.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9342,          0.0840
    1227340.0000,    5052300.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9466,          0.1304
    1227340.0000,    5052260.0000,         -1.2500,         -0.2500,          1.2748,        258.6901,          0.9287,          0.1059
    1227340.0000,    5052220.0000,         -1.2500,         -0.2500,          1.2748,        258.6901,          0.9231,          0.1139
    1227340.0000,    5052180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7584,          0.0794
    1227340.0000,    5052140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8073,          0.1474
    1227340.0000,    5052100.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9257,          0.2282
    1227340.0000,    5052060.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9223,          0.0927
    1227340.0000,    5052020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9633,          0.1276
    1227340.0000,    5051980.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.9053,          0.1193
    1227340.0000,    5051940.0000,          0.7500,          0.5000,          0.9014,         56.3099,          0.7563,          0.1411
    1227340.0000,    5051900.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.8592,          0.0999
    1227340.0000,    5051860.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.9237,          0.1366
    1227340.0000,    5051820.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9334,          0.1178
    1227340.0000,    5051780.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9251,          0.1047
    1227340.0000,    5051740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9607,          0.1402
    1227340.0000,    5051700.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9554,          0.1433
    1227340.0000,    5051660.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9024,          0.1295
    1227340.0000,    5051620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9411,          0.1038
    1227340.0000,    5051580.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9347,          0.1105
    1227340.0000,    5051540.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7925,          0.0701
    1227340.0000,    5051500.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9252,          0.1164
    1227340.0000,    5051460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9117,          0.0502
    1227340.0000,    5051420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9193,          0.2359
    1227340.0000,    5051380.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6803,          0.1092
    1227340.0000,    5051340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7698,          0.1118
    1227340.0000,    5051300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8701,          0.0397
    1227340.0000,    5051260.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8828,          0.0513
    1227340.0000,    5051220.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9213,          0.0908
    1227340.0000,    5051180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9384,          0.0868
    1227340.0000,    5051140.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9150,          0.1516
    1227340.0000,    5051100.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8569,          0.1875
    1227340.0000,    5051060.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.7185,          0.1553
    1227340.0000,    5051020.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8143,          0.0788
    1227340.0000,    5050980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8037,          0.1532
    1227340.0000,    5050940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9072,          0.3318
    1227340.0000,    5050900.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8199,          0.2122
    1227340.0000,    5050860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7296,          0.1021
    1227340.0000,    5050820.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8950,          0.1627
    1227340.0000,    5050780.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8685,          0.1079
    1227340.0000,    5050740.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8494,          0.0834
    1227340.0000,    5050700.0000,         -1.2500,          0.0000,          1.2500,        270.0000,          0.7939,          0.0531
    1227340.0000,    5050660.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.7543,          0.0565
    1227340.0000,    5050620.0000,          1.2500,         -1.0000,          1.6008,        128.6598,          0.8007,          0.2028
    1227340.0000,    5050580.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.6787,          0.1443
    1227340.0000,    5050540.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8051,          0.1269
    1227380.0000,    5055060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9948,          0.2881
    1227380.0000,    5055020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9434,          0.0999
    1227380.0000,    5054980.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9446,          0.1349
    1227380.0000,    5054940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9278,          0.1159
    1227380.0000,    5054900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9060,          0.0637
    1227380.0000,    5054860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9135,          0.0971
    1227380.0000,    5054820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8986,          0.1209
    1227380.0000,    5054780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7292,          0.1122
    1227380.0000,    5054740.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7689,          0.1693
    1227380.0000,    5054700.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.8027,          0.1789
    1227380.0000,    5054660.0000,          3.0000,          0.2500,          3.0104,         85.2364,          0.5603,          0.1320
    1227380.0000,    5054620.0000,         -4.0000,         35.2500,         35.4762,        353.5260,          0.4255,          0.0929
    1227380.0000,    5054580.0000,        -22.7500,        -28.7500,         36.6623,        218.3547,          0.2678,          0.0496
    1227380.0000,    5054540.0000,         63.5000,         -1.0000,         63.5079,         90.9022,          0.3829,          0.0614
    1227380.0000,    5054500.0000,         -7.0000,         -1.7500,          7.2154,        255.9638,          0.3978,          0.0999
    1227380.0000,    5054460.0000,         64.2500,        -16.0000,         66.2123,        103.9838,          0.2048,          0.0218
    1227380.0000,    5054420.0000,         -0.7500,         15.0000,         15.0187,        357.1376,          0.2264,          0.0222
