 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1226700.0000,    5052220.0000,          0.7500,          1.2500,          1.4577,         30.9638,          0.8575,          0.1100
    1226700.0000,    5052180.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8658,          0.0578
    1226700.0000,    5052140.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8998,          0.0997
    1226700.0000,    5052100.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.9160,          0.1646
    1226700.0000,    5052060.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9239,          0.1480
    1226700.0000,    5052020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8662,          0.0776
    1226700.0000,    5051980.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9011,          0.1006
    1226700.0000,    5051940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9260,          0.1894
    1226700.0000,    5051900.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7706,          0.0530
    1226700.0000,    5051860.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.4596,          0.0422
    1226700.0000,    5051820.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.5342,          0.0606
    1226700.0000,    5051780.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8215,          0.1232
    1226700.0000,    5051740.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9121,          0.2245
    1226700.0000,    5051700.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9442,          0.2185
    1226700.0000,    5051660.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.7805,          0.1278
    1226700.0000,    5051620.0000,         -1.0000,         -1.5000,          1.8028,        213.6901,          0.6782,          0.0857
    1226700.0000,    5051580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8125,          0.1319
    1226700.0000,    5051540.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.8548,          0.2062
    1226700.0000,    5051500.0000,          0.7500,          0.7500,          1.0607,         45.0000,          0.8974,          0.1697
    1226700.0000,    5051460.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9408,          0.1257
    1226700.0000,    5051420.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8640,          0.0808
    1226700.0000,    5051380.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.6008,          0.0564
    1226700.0000,    5051340.0000,         24.0000,         56.2500,         61.1561,         23.1063,          0.4511,          0.0801
    1226700.0000,    5051300.0000,         28.5000,         69.2500,         74.8853,         22.3697,          0.4749,          0.1027
    1226700.0000,    5051260.0000,         -1.2500,         -1.0000,          1.6008,        231.3402,          0.6663,          0.0497
    1226700.0000,    5051220.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.7676,          0.0296
    1226700.0000,    5051180.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8507,          0.0615
    1226700.0000,    5051140.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9367,          0.0912
    1226700.0000,    5051100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9408,          0.1214
    1226700.0000,    5051060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9046,          0.0589
    1226700.0000,    5051020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9270,          0.0950
    1226700.0000,    5050980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8948,          0.0856
    1226700.0000,    5050940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8844,          0.0977
    1226700.0000,    5050900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9626,          0.1017
    1226700.0000,    5050860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9599,          0.0448
    1226700.0000,    5050820.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9324,          0.0320
    1226700.0000,    5050780.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8714,          0.0316
    1226700.0000,    5050740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9283,          0.0335
    1226700.0000,    5050700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9247,          0.0317
    1226700.0000,    5050660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9192,          0.0647
    1226700.0000,    5050620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9405,          0.0926
    1226700.0000,    5050580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9403,          0.0779
    1226700.0000,    5050540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9810,          0.1699
    1226740.0000,    5055060.0000,         50.0000,          0.0000,         50.0000,         90.0000,          0.9941,          0.3615
    1226740.0000,    5055020.0000,         -1.2500,         -1.0000,          1.6008,        231.3402,          0.4605,          0.1877
    1226740.0000,    5054980.0000,         -1.5000,          0.2500,          1.5207,        279.4623,          0.4432,          0.0728
    1226740.0000,    5054940.0000,         51.0000,        -44.7500,         67.8496,        131.2654,          0.4947,          0.1698
    1226740.0000,    5054900.0000,         33.0000,         11.7500,         35.0295,         70.4012,          0.3361,          0.1003
    1226740.0000,    5054860.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.6884,          0.0731
    1226740.0000,    5054820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7302,          0.0439
    1226740.0000,    5054780.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8615,          0.0383
    1226740.0000,    5054740.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8942,          0.0593
    1226740.0000,    5054700.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8757,          0.0955
    1226740.0000,    5054660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8789,          0.0791
    1226740.0000,    5054620.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8805,          0.0703
    1226740.0000,    5054580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8686,          0.0821
    1226740.0000,    5054540.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9304,          0.1394
    1226740.0000,    5054500.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9368,          0.0788
    1226740.0000,    5054460.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9434,          0.0679
    1226740.0000,    5054420.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9513,          0.1622
    1226740.0000,    5054380.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9765,          0.3918
    1226740.0000,    5054340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8611,          0.1959
    1226740.0000,    5054300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8812,          0.1346
    1226740.0000,    5054260.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.9027,          0.1543
    1226740.0000,    5054220.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9275,          0.1113
    1226740.0000,    5054180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7752,          0.0821
    1226740.0000,    5054140.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.7807,          0.0990
    1226740.0000,    5054100.0000,          1.2500,         -0.5000,          1.3463,        111.8014,          0.7905,          0.0660
    1226740.0000,    5054060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7866,          0.0799
    1226740.0000,    5054020.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9181,          0.2073
    1226740.0000,    5053980.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9341,          0.0652
    1226740.0000,    5053940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8614,          0.0727
    1226740.0000,    5053900.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.8337,          0.0600
    1226740.0000,    5053860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8370,          0.0466
    1226740.0000,    5053820.0000,          1.2500,         -0.5000,          1.3463,        111.8014,          0.6330,          0.1209
    1226740.0000,    5053780.0000,          2.5000,         -2.0000,          3.2016,        128.6598,          0.6196,          0.1547
    1226740.0000,    5053740.0000,          1.0000,         -2.5000,          2.6926,        158.1986,          0.5208,          0.1311
    1226740.0000,    5053700.0000,         -1.0000,         -1.7500,          2.0156,        209.7449,          0.7728,          0.2222
    1226740.0000,    5053660.0000,         -0.7500,         -2.2500,          2.3717,        198.4349,          0.8828,          0.2616
    1226740.0000,    5053620.0000,         -0.2500,         -1.7500,          1.7678,        188.1301,          0.5617,          0.0335
    1226740.0000,    5053580.0000,         10.7500,         -9.5000,         14.3462,        131.4677,          0.5048,          0.0790
    1226740.0000,    5053540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8856,          0.2260
    1226740.0000,    5053500.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8704,          0.1619
    1226740.0000,    5053460.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8665,          0.0597
    1226740.0000,    5053420.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8445,          0.0475
    1226740.0000,    5053380.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8434,          0.0405
    1226740.0000,    5053340.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9007,          0.0986
    1226740.0000,    5053300.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7963,          0.0747
    1226740.0000,    5053260.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8079,          0.0820
    1226740.0000,    5053220.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9304,          0.0923
    1226740.0000,    5053180.0000,          0.5000,          1.0000,          1.1180,         26.5651,          0.6812,          0.0600
    1226740.0000,    5053140.0000,          1.2500,         -2.0000,          2.3585,        147.9946,          0.8149,          0.2049
    1226740.0000,    5053100.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.8585,          0.1227
    1226740.0000,    5053060.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8613,          0.0691
    1226740.0000,    5053020.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8408,          0.0933
    1226740.0000,    5052980.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9140,          0.1168
    1226740.0000,    5052940.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8850,          0.1021
    1226740.0000,    5052900.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.9306,          0.1172
    1226740.0000,    5052860.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9226,          0.0693
    1226740.0000,    5052820.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8984,          0.0866
    1226740.0000,    5052780.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8599,          0.2080
    1226740.0000,    5052740.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8426,          0.1869
    1226740.0000,    5052700.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.9098,          0.2490
    1226740.0000,    5052660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9153,          0.2748
    1226740.0000,    5052620.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8374,          0.1973
    1226740.0000,    5052580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8142,          0.0757
    1226740.0000,    5052540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8963,          0.0741
    1226740.0000,    5052500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9303,          0.0567
    1226740.0000,    5052460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9106,          0.0852
    1226740.0000,    5052420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9189,          0.1697
    1226740.0000,    5052380.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8107,          0.0862
    1226740.0000,    5052340.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.7788,          0.0616
    1226740.0000,    5052300.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.8181,          0.0904
    1226740.0000,    5052260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8126,          0.1929
    1226740.0000,    5052220.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.7587,          0.0811
    1226740.0000,    5052180.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.7565,          0.0472
    1226740.0000,    5052140.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.7378,          0.0674
    1226740.0000,    5052100.0000,         -1.2500,         -1.0000,          1.6008,        231.3402,          0.7651,          0.1924
    1226740.0000,    5052060.0000,          3.7500,        -20.0000,         20.3485,        169.3803,          0.9108,          0.2972
    1226740.0000,    5052020.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8951,          0.2514
    1226740.0000,    5051980.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9297,          0.2217
    1226740.0000,    5051940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9488,          0.2122
    1226740.0000,    5051900.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.8388,          0.1251
    1226740.0000,    5051860.0000,         -2.5000,          0.0000,          2.5000,        270.0000,          0.6356,          0.1018
    1226740.0000,    5051820.0000,         -0.7500,          1.2500,          1.4577,        329.0362,          0.7220,          0.1584
    1226740.0000,    5051780.0000,         -1.0000,         -1.2500,          1.6008,        218.6598,          0.8041,          0.2140
    1226740.0000,    5051740.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.8675,          0.1796
    1226740.0000,    5051700.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8669,          0.0697
    1226740.0000,    5051660.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.7185,          0.0560
    1226740.0000,    5051620.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.7654,          0.0840
    1226740.0000,    5051580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9278,          0.1801
    1226740.0000,    5051540.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.8697,          0.1477
    1226740.0000,    5051500.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.8480,          0.0698
    1226740.0000,    5051460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8868,          0.0839
    1226740.0000,    5051420.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.8787,          0.1171
    1226740.0000,    5051380.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.8107,          0.1057
    1226740.0000,    5051340.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.7970,          0.0398
    1226740.0000,    5051300.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.7865,          0.0318
    1226740.0000,    5051260.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8229,          0.0826
    1226740.0000,    5051220.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8380,          0.1034
    1226740.0000,    5051180.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8505,          0.0596
    1226740.0000,    5051140.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9320,          0.0817
    1226740.0000,    5051100.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9302,          0.1503
    1226740.0000,    5051060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9386,          0.0718
    1226740.0000,    5051020.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9006,          0.0910
    1226740.0000,    5050980.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9203,          0.1689
    1226740.0000,    5050940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9684,          0.1641
    1226740.0000,    5050900.0000,         -1.5000,         -2.2500,          2.7042,        213.6901,          0.8943,          0.0940
    1226740.0000,    5050860.0000,         -1.2500,         -1.7500,          2.1506,        215.5377,          0.8635,          0.0920
    1226740.0000,    5050820.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.8730,          0.1019
    1226740.0000,    5050780.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.8895,          0.1107
    1226740.0000,    5050740.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8794,          0.0851
    1226740.0000,    5050700.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8349,          0.0388
    1226740.0000,    5050660.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8648,          0.0617
    1226740.0000,    5050620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9172,          0.0606
    1226740.0000,    5050580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9209,          0.0407
    1226740.0000,    5050540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9880,          0.1568
    1226780.0000,    5055060.0000,         -4.0000,          0.0000,          4.0000,        270.0000,          0.9932,          0.3355
    1226780.0000,    5055020.0000,         -4.2500,          0.0000,          4.2500,        270.0000,          0.3501,          0.0568
    1226780.0000,    5054980.0000,         -0.7500,         -1.7500,          1.9039,        203.1986,          0.2134,          0.0113
    1226780.0000,    5054940.0000,         10.5000,        -18.7500,         21.4898,        150.7512,          0.3811,          0.0867
    1226780.0000,    5054900.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.6631,          0.2163
    1226780.0000,    5054860.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8517,          0.0714
    1226780.0000,    5054820.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8969,          0.0379
    1226780.0000,    5054780.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9107,          0.0465
    1226780.0000,    5054740.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9289,          0.0755
    1226780.0000,    5054700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8682,          0.0548
    1226780.0000,    5054660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9199,          0.0723
    1226780.0000,    5054620.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9176,          0.0674
    1226780.0000,    5054580.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9409,          0.1114
    1226780.0000,    5054540.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9400,          0.1118
    1226780.0000,    5054500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9152,          0.0540
    1226780.0000,    5054460.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9419,          0.0514
    1226780.0000,    5054420.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9793,          0.2176
    1226780.0000,    5054380.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9631,          0.2079
    1226780.0000,    5054340.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9311,          0.1000
    1226780.0000,    5054300.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8865,          0.1789
    1226780.0000,    5054260.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8484,          0.1414
    1226780.0000,    5054220.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8796,          0.0930
    1226780.0000,    5054180.0000,          0.7500,         -1.5000,          1.6771,        153.4349,          0.7226,          0.0529
    1226780.0000,    5054140.0000,          1.5000,         -0.7500,          1.6771,        116.5651,          0.7634,          0.0885
    1226780.0000,    5054100.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8074,          0.0845
    1226780.0000,    5054060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8369,          0.0646
    1226780.0000,    5054020.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.9260,          0.1751
    1226780.0000,    5053980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9469,          0.0760
    1226780.0000,    5053940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9377,          0.1293
    1226780.0000,    5053900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9039,          0.0970
    1226780.0000,    5053860.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.7678,          0.0541
    1226780.0000,    5053820.0000,          1.2500,         -0.7500,          1.4577,        120.9638,          0.6523,          0.0441
    1226780.0000,    5053780.0000,          2.0000,         -1.2500,          2.3585,        122.0054,          0.6508,          0.1693
    1226780.0000,    5053740.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.4687,          0.1177
    1226780.0000,    5053700.0000,         -1.2500,         -0.5000,          1.3463,        248.1986,          0.5645,          0.1313
    1226780.0000,    5053660.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.8510,          0.2470
    1226780.0000,    5053620.0000,          0.0000,         -1.7500,          1.7500,        180.0000,          0.8558,          0.1519
    1226780.0000,    5053580.0000,         -0.5000,         -2.2500,          2.3049,        192.5288,          0.8110,          0.1402
    1226780.0000,    5053540.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.6785,          0.1281
    1226780.0000,    5053500.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.8689,          0.1801
    1226780.0000,    5053460.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.8103,          0.0416
    1226780.0000,    5053420.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8615,          0.0513
    1226780.0000,    5053380.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8738,          0.0456
    1226780.0000,    5053340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9100,          0.0523
    1226780.0000,    5053300.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8747,          0.0982
    1226780.0000,    5053260.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8637,          0.0730
    1226780.0000,    5053220.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8518,          0.1008
    1226780.0000,    5053180.0000,          1.0000,          0.5000,          1.1180,         63.4349,          0.5521,          0.0726
    1226780.0000,    5053140.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8521,          0.1609
    1226780.0000,    5053100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9330,          0.1416
    1226780.0000,    5053060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9201,          0.1010
    1226780.0000,    5053020.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9084,          0.0615
    1226780.0000,    5052980.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9363,          0.0913
    1226780.0000,    5052940.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9659,          0.0860
    1226780.0000,    5052900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9641,          0.1415
    1226780.0000,    5052860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9225,          0.0632
    1226780.0000,    5052820.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8791,          0.0753
    1226780.0000,    5052780.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8835,          0.0692
    1226780.0000,    5052740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9546,          0.1280
    1226780.0000,    5052700.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9535,          0.0922
    1226780.0000,    5052660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8800,          0.0433
    1226780.0000,    5052620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8771,          0.1008
    1226780.0000,    5052580.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9382,          0.2034
    1226780.0000,    5052540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9688,          0.2115
    1226780.0000,    5052500.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9604,          0.0864
    1226780.0000,    5052460.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9325,          0.0786
    1226780.0000,    5052420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8757,          0.0821
    1226780.0000,    5052380.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8543,          0.0784
    1226780.0000,    5052340.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8218,          0.1091
    1226780.0000,    5052300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8013,          0.2305
    1226780.0000,    5052260.0000,         -1.2500,         -0.7500,          1.4577,        239.0362,          0.6591,          0.1703
    1226780.0000,    5052220.0000,         -2.5000,         -0.5000,          2.5495,        258.6901,          0.5274,          0.1250
    1226780.0000,    5052180.0000,         -2.2500,         -0.2500,          2.2638,        263.6598,          0.5470,          0.0821
    1226780.0000,    5052140.0000,         -1.7500,         -0.5000,          1.8200,        254.0546,          0.5414,          0.0881
    1226780.0000,    5052100.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.6049,          0.1073
    1226780.0000,    5052060.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.7746,          0.0822
    1226780.0000,    5052020.0000,         -0.5000,         -1.5000,          1.5811,        198.4349,          0.8594,          0.2032
    1226780.0000,    5051980.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8978,          0.2652
    1226780.0000,    5051940.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8425,          0.1854
    1226780.0000,    5051900.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.7628,          0.0998
    1226780.0000,    5051860.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.7675,          0.0789
    1226780.0000,    5051820.0000,         -0.7500,          0.0000,          0.7500,        270.0000,          0.7279,          0.0557
    1226780.0000,    5051780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7289,          0.0440
    1226780.0000,    5051740.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8602,          0.0918
    1226780.0000,    5051700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8422,          0.0317
    1226780.0000,    5051660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8333,          0.1135
    1226780.0000,    5051620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9249,          0.2108
    1226780.0000,    5051580.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8737,          0.0871
    1226780.0000,    5051540.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9137,          0.0671
    1226780.0000,    5051500.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9233,          0.0824
    1226780.0000,    5051460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8549,          0.0681
    1226780.0000,    5051420.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.8250,          0.0707
    1226780.0000,    5051380.0000,          0.2500,         -1.7500,          1.7678,        171.8699,          0.7457,          0.0638
    1226780.0000,    5051340.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7181,          0.0626
    1226780.0000,    5051300.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8114,          0.0656
    1226780.0000,    5051260.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7909,          0.0629
    1226780.0000,    5051220.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.7873,          0.0509
    1226780.0000,    5051180.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8371,          0.0533
    1226780.0000,    5051140.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8915,          0.0564
    1226780.0000,    5051100.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9185,          0.0568
    1226780.0000,    5051060.0000,          1.0000,          0.7500,          1.2500,         53.1301,          0.9277,          0.0766
    1226780.0000,    5051020.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.9043,          0.1075
    1226780.0000,    5050980.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9300,          0.1294
    1226780.0000,    5050940.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9408,          0.1094
    1226780.0000,    5050900.0000,         -1.0000,         -1.2500,          1.6008,        218.6598,          0.8542,          0.0812
