 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1226380.0000,    5053580.0000,         -0.2500,         36.0000,         36.0009,        359.6021,          0.9735,          0.3424
    1226380.0000,    5053540.0000,         -0.2500,         12.0000,         12.0026,        358.8065,          0.9547,          0.3007
    1226380.0000,    5053500.0000,          0.0000,         26.0000,         26.0000,          0.0000,          0.9495,          0.2731
    1226380.0000,    5053460.0000,          0.0000,          4.0000,          4.0000,          0.0000,          0.9538,          0.2596
    1226380.0000,    5053420.0000,          0.0000,          2.0000,          2.0000,          0.0000,          0.9801,          0.2598
    1226380.0000,    5053380.0000,          0.0000,         60.0000,         60.0000,          0.0000,          0.9901,          0.2643
    1226380.0000,    5053340.0000,          0.0000,         56.0000,         56.0000,          0.0000,          0.9890,          0.2721
    1226380.0000,    5053300.0000,          0.0000,         54.0000,         54.0000,          0.0000,          0.9758,          0.2777
    1226380.0000,    5053260.0000,          0.0000,         -4.0000,          4.0000,        180.0000,          0.9849,          0.2735
    1226380.0000,    5053220.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.9832,          0.2854
    1226380.0000,    5053180.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9813,          0.3119
    1226380.0000,    5053140.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9828,          0.3043
    1226380.0000,    5053100.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9901,          0.2911
    1226380.0000,    5053060.0000,          0.0000,         -4.0000,          4.0000,        180.0000,          0.9862,          0.2840
    1226380.0000,    5053020.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9835,          0.3103
    1226380.0000,    5052980.0000,          0.2500,         14.0000,         14.0022,          1.0230,          0.9680,          0.3253
    1226380.0000,    5052940.0000,         -0.2500,          4.0000,          4.0078,        356.4237,          0.9665,          0.3302
    1226380.0000,    5052900.0000,          0.0000,        -22.0000,         22.0000,        180.0000,          0.9722,          0.3222
    1226380.0000,    5052860.0000,          0.0000,         -4.0000,          4.0000,        180.0000,          0.9639,          0.3024
    1226380.0000,    5052820.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.9857,          0.2974
    1226380.0000,    5052780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9970,          0.2832
    1226380.0000,    5052740.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.9979,          0.3040
    1226380.0000,    5052700.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9969,          0.3393
    1226380.0000,    5052660.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9959,          0.3643
    1226380.0000,    5052620.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.9833,          0.3688
    1226380.0000,    5052580.0000,         -0.2500,        -24.0000,         24.0013,        180.5968,          0.9837,          0.3469
    1226380.0000,    5052540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9828,          0.3112
    1226380.0000,    5052500.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.9747,          0.2867
    1226380.0000,    5052460.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.9828,          0.2965
    1226380.0000,    5052420.0000,          0.0000,         -2.2500,          2.2500,        180.0000,          0.9926,          0.2939
    1226380.0000,    5052380.0000,          0.0000,         -4.0000,          4.0000,        180.0000,          0.9981,          0.2909
    1226380.0000,    5052340.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9992,          0.2722
    1226380.0000,    5052300.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9990,          0.2780
    1226380.0000,    5052260.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9982,          0.2869
    1226380.0000,    5052220.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9957,          0.2990
    1226380.0000,    5052180.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9890,          0.3019
    1226380.0000,    5052140.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9932,          0.3199
    1226380.0000,    5052100.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9907,          0.3272
    1226380.0000,    5052060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9884,          0.3416
    1226380.0000,    5052020.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9880,          0.3701
    1226380.0000,    5051980.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.9900,          0.3777
    1226380.0000,    5051940.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.9929,          0.3722
    1226380.0000,    5051900.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9965,          0.3341
    1226380.0000,    5051860.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9974,          0.2936
    1226380.0000,    5051820.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9886,          0.2999
    1226380.0000,    5051780.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9683,          0.2851
    1226380.0000,    5051740.0000,          0.0000,        -10.0000,         10.0000,        180.0000,          0.9804,          0.2906
    1226380.0000,    5051700.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9938,          0.3000
    1226380.0000,    5051660.0000,         -0.2500,         -2.0000,          2.0156,        187.1250,          0.9901,          0.3472
    1226380.0000,    5051620.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.9944,          0.3736
    1226380.0000,    5051580.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.9987,          0.3707
    1226380.0000,    5051540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9986,          0.3487
    1226380.0000,    5051500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9991,          0.3193
    1226380.0000,    5051460.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9985,          0.2937
    1226380.0000,    5051420.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9977,          0.2787
    1226380.0000,    5051380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9886,          0.2779
    1226380.0000,    5051340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9843,          0.3178
    1226380.0000,    5051300.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9986,          0.3540
    1226380.0000,    5051260.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9952,          0.3509
    1226380.0000,    5051220.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9953,          0.3180
    1226380.0000,    5051180.0000,          0.0000,         64.0000,         64.0000,          0.0000,          0.9839,          0.3122
    1226380.0000,    5051140.0000,          0.0000,         66.0000,         66.0000,          0.0000,          0.9746,          0.3132
    1226380.0000,    5051100.0000,          0.2500,         68.7500,         68.7505,          0.2083,          0.8550,          0.2987
    1226380.0000,    5051060.0000,         17.2500,         61.7500,         64.1142,         15.6078,          0.8645,          0.2410
    1226380.0000,    5051020.0000,         30.0000,         68.5000,         74.7813,         23.6513,          0.7256,          0.1601
    1226380.0000,    5050980.0000,         66.0000,         48.0000,         81.6088,         53.9726,          0.7078,          0.0696
    1226380.0000,    5050940.0000,         68.0000,         68.7500,         96.6983,         44.6858,          0.6905,          0.0234
    1226380.0000,    5050900.0000,         69.0000,         67.7500,         96.7009,         45.5237,          0.3201,          0.0035
    1226380.0000,    5050860.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050820.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050780.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050740.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050700.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050660.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050620.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050580.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226380.0000,    5050540.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5055060.0000,         52.0000,          0.0000,         52.0000,         90.0000,          0.9223,          0.2279
    1226420.0000,    5055020.0000,         -1.2500,         -1.7500,          2.1506,        215.5377,          0.5978,          0.0272
    1226420.0000,    5054980.0000,         -1.2500,         -1.0000,          1.6008,        231.3402,          0.6324,          0.1543
    1226420.0000,    5054940.0000,         20.7500,        -35.2500,         40.9039,        149.5167,          0.7231,          0.3293
    1226420.0000,    5054900.0000,         11.7500,        -26.2500,         28.7598,        155.8858,          0.8065,          0.4404
    1226420.0000,    5054860.0000,         -0.5000,         -1.7500,          1.8200,        195.9454,          0.7277,          0.3469
    1226420.0000,    5054820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7909,          0.2373
    1226420.0000,    5054780.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8361,          0.1094
    1226420.0000,    5054740.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8756,          0.1460
    1226420.0000,    5054700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8074,          0.1260
    1226420.0000,    5054660.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8847,          0.2089
    1226420.0000,    5054620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9002,          0.1184
    1226420.0000,    5054580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9362,          0.0678
    1226420.0000,    5054540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8479,          0.1507
    1226420.0000,    5054500.0000,          1.5000,          2.7500,          3.1325,         28.6105,          0.8433,          0.1969
    1226420.0000,    5054460.0000,         30.0000,         -6.0000,         30.5941,        101.3099,          0.5753,          0.0974
    1226420.0000,    5054420.0000,          0.5000,         -2.5000,          2.5495,        168.6901,          0.7214,          0.0443
    1226420.0000,    5054380.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7560,          0.0365
    1226420.0000,    5054340.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6137,          0.0366
    1226420.0000,    5054300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9101,          0.0932
    1226420.0000,    5054260.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8647,          0.0488
    1226420.0000,    5054220.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.6475,          0.0782
    1226420.0000,    5054180.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.4325,          0.0285
    1226420.0000,    5054140.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7111,          0.0766
    1226420.0000,    5054100.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7612,          0.0365
    1226420.0000,    5054060.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8611,          0.0434
    1226420.0000,    5054020.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8281,          0.2553
    1226420.0000,    5053980.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8444,          0.4867
    1226420.0000,    5053940.0000,          5.5000,          3.5000,          6.5192,         57.5288,          0.8507,          0.5101
    1226420.0000,    5053900.0000,         -0.7500,         31.2500,         31.2590,        358.6252,          0.7140,          0.3794
    1226420.0000,    5053860.0000,         -1.5000,        -32.5000,         32.5346,        182.6425,          0.4543,          0.2340
    1226420.0000,    5053820.0000,         -0.5000,        -13.0000,         13.0096,        182.2026,          0.4205,          0.1135
    1226420.0000,    5053780.0000,         30.5000,        -22.2500,         37.7533,        126.1111,          0.2649,          0.0544
    1226420.0000,    5053740.0000,          0.2500,         -2.2500,          2.2638,        173.6598,          0.8826,          0.3392
    1226420.0000,    5053700.0000,          0.0000,         -2.7500,          2.7500,        180.0000,          0.8875,          0.3534
    1226420.0000,    5053660.0000,         54.2500,        -63.7500,         83.7086,        139.6029,          0.2680,          0.0765
    1226420.0000,    5053620.0000,          3.7500,         16.0000,         16.4336,         13.1906,          0.5364,          0.1167
    1226420.0000,    5053580.0000,          2.2500,          1.2500,          2.5739,         60.9454,          0.5284,          0.1017
    1226420.0000,    5053540.0000,          3.0000,          1.5000,          3.3541,         63.4349,          0.2782,          0.0145
    1226420.0000,    5053500.0000,         20.2500,         27.7500,         34.3529,         36.1193,          0.2012,          0.0228
    1226420.0000,    5053460.0000,          1.7500,          1.2500,          2.1506,         54.4623,          0.2255,          0.0314
    1226420.0000,    5053420.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.3783,          0.0807
    1226420.0000,    5053380.0000,         26.5000,         26.2500,         37.3003,         45.2715,          0.3654,          0.1149
    1226420.0000,    5053340.0000,         13.0000,         61.2500,         62.6144,         11.9829,          0.3763,          0.1038
    1226420.0000,    5053300.0000,         39.0000,         30.5000,         49.5101,         51.9728,          0.2910,          0.0765
    1226420.0000,    5053260.0000,         -1.7500,         -1.7500,          2.4749,        225.0000,          0.3302,          0.0553
    1226420.0000,    5053220.0000,          4.7500,         -1.2500,          4.9117,        104.7436,          0.4799,          0.0807
    1226420.0000,    5053180.0000,         -1.2500,         -0.2500,          1.2748,        258.6901,          0.4794,          0.0988
    1226420.0000,    5053140.0000,         -3.5000,         -3.2500,          4.7762,        227.1211,          0.4579,          0.1541
    1226420.0000,    5053100.0000,          1.7500,          0.5000,          1.8200,         74.0546,          0.5246,          0.0653
    1226420.0000,    5053060.0000,         -3.7500,         -0.5000,          3.7832,        262.4054,          0.4511,          0.0402
    1226420.0000,    5053020.0000,         54.5000,        -31.7500,         63.0739,        120.2237,          0.3780,          0.0938
    1226420.0000,    5052980.0000,         -4.7500,          7.5000,          8.8776,        327.6526,          0.4315,          0.0912
    1226420.0000,    5052940.0000,        -26.0000,        -21.7500,         33.8978,        230.0862,          0.4956,          0.1601
    1226420.0000,    5052900.0000,          3.0000,         -1.2500,          3.2500,        112.6199,          0.4689,          0.0838
    1226420.0000,    5052860.0000,         -6.0000,        -14.5000,         15.6924,        202.4794,          0.5921,          0.0776
    1226420.0000,    5052820.0000,          1.0000,         -2.2500,          2.4622,        156.0375,          0.8000,          0.1331
    1226420.0000,    5052780.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9525,          0.0754
    1226420.0000,    5052740.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9568,          0.1330
    1226420.0000,    5052700.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9529,          0.1503
    1226420.0000,    5052660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9281,          0.2007
    1226420.0000,    5052620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.7980,          0.2197
    1226420.0000,    5052580.0000,         -1.5000,          0.0000,          1.5000,        270.0000,          0.5822,          0.1490
    1226420.0000,    5052540.0000,         45.5000,          9.0000,         46.3816,         78.8112,          0.3771,          0.0723
    1226420.0000,    5052500.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.5608,          0.0474
    1226420.0000,    5052460.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.7716,          0.1016
    1226420.0000,    5052420.0000,          0.0000,         -1.7500,          1.7500,        180.0000,          0.8791,          0.0660
    1226420.0000,    5052380.0000,         -0.5000,         -2.2500,          2.3049,        192.5288,          0.8516,          0.0365
    1226420.0000,    5052340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9022,          0.0419
    1226420.0000,    5052300.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9590,          0.1123
    1226420.0000,    5052260.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9330,          0.0508
    1226420.0000,    5052220.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9195,          0.1013
    1226420.0000,    5052180.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.7197,          0.0595
    1226420.0000,    5052140.0000,         -0.7500,         -1.2500,          1.4577,        210.9638,          0.8370,          0.1337
    1226420.0000,    5052100.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.8556,          0.1132
    1226420.0000,    5052060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8782,          0.1137
    1226420.0000,    5052020.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9120,          0.1598
    1226420.0000,    5051980.0000,         -0.7500,         -1.7500,          1.9039,        203.1986,          0.7249,          0.2524
    1226420.0000,    5051940.0000,         -3.2500,         -1.2500,          3.4821,        248.9625,          0.5779,          0.0709
    1226420.0000,    5051900.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.7558,          0.0590
    1226420.0000,    5051860.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9031,          0.0559
    1226420.0000,    5051820.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8493,          0.0679
    1226420.0000,    5051780.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.5973,          0.0406
    1226420.0000,    5051740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6388,          0.0346
    1226420.0000,    5051700.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8718,          0.0542
    1226420.0000,    5051660.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.9518,          0.2524
    1226420.0000,    5051620.0000,          0.5000,         -1.7500,          1.8200,        164.0546,          0.9026,          0.1487
    1226420.0000,    5051580.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9152,          0.2036
    1226420.0000,    5051540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9049,          0.1406
    1226420.0000,    5051500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9274,          0.0921
    1226420.0000,    5051460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8899,          0.0734
    1226420.0000,    5051420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9463,          0.1574
    1226420.0000,    5051380.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.9067,          0.1712
    1226420.0000,    5051340.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7235,          0.0668
    1226420.0000,    5051300.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8631,          0.3247
    1226420.0000,    5051260.0000,         -4.2500,         -2.7500,          5.0621,        237.0948,          0.6466,          0.2345
    1226420.0000,    5051220.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.4710,          0.0154
    1226420.0000,    5051180.0000,          2.0000,          0.0000,          2.0000,         90.0000,          0.8365,          0.0315
    1226420.0000,    5051140.0000,         11.2500,          3.7500,         11.8585,         71.5650,          0.6608,          0.0990
    1226420.0000,    5051100.0000,         25.2500,         18.5000,         31.3020,         53.7708,          0.4340,          0.1050
    1226420.0000,    5051060.0000,         69.0000,         10.0000,         69.7209,         81.7537,          0.2884,          0.0087
    1226420.0000,    5051020.0000,         65.2500,         47.2500,         80.5613,         54.0903,          0.2284,          0.0046
    1226420.0000,    5050980.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050940.0000,         41.2500,        -48.0000,         63.2895,        139.3251,          0.0039,          0.0000
    1226420.0000,    5050900.0000,         20.2500,         45.2500,         49.5744,         24.1092,          0.2013,          0.0073
    1226420.0000,    5050860.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050820.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050780.0000,         69.0000,         65.7500,         95.3103,         46.3816,          0.0383,          0.0001
    1226420.0000,    5050740.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050700.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050660.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050620.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050580.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226420.0000,    5050540.0000,        -66.0000,        -66.0000,         93.3381,        225.0000,          0.0000,          0.0000
    1226460.0000,    5055060.0000,         -2.0000,          0.0000,          2.0000,        270.0000,          0.9542,          0.3249
    1226460.0000,    5055020.0000,         -1.0000,         -2.0000,          2.2361,        206.5651,          0.5984,          0.1447
    1226460.0000,    5054980.0000,         44.0000,         59.2500,         73.8008,         36.5982,          0.6678,          0.3125
    1226460.0000,    5054940.0000,         21.0000,         68.5000,         71.6467,         17.0439,          0.6525,          0.4105
    1226460.0000,    5054900.0000,        -12.0000,        -12.0000,         16.9706,        225.0000,          0.8257,          0.5279
    1226460.0000,    5054860.0000,        -19.7500,         13.0000,         23.6445,        303.3540,          0.6622,          0.2877
    1226460.0000,    5054820.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7344,          0.0834
    1226460.0000,    5054780.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8693,          0.0938
    1226460.0000,    5054740.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8510,          0.1028
    1226460.0000,    5054700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8765,          0.2432
    1226460.0000,    5054660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8978,          0.1953
    1226460.0000,    5054620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8499,          0.0685
    1226460.0000,    5054580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8217,          0.0566
    1226460.0000,    5054540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8290,          0.1827
    1226460.0000,    5054500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8976,          0.2012
    1226460.0000,    5054460.0000,          2.5000,          0.7500,          2.6101,         73.3008,          0.6932,          0.0895
    1226460.0000,    5054420.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.7506,          0.1281
    1226460.0000,    5054380.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8630,          0.1297
    1226460.0000,    5054340.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8319,          0.1060
    1226460.0000,    5054300.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8759,          0.1295
    1226460.0000,    5054260.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.7987,          0.1000
    1226460.0000,    5054220.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.4019,          0.0362
    1226460.0000,    5054180.0000,          0.0000,         -2.2500,          2.2500,        180.0000,          0.2874,          0.0431
    1226460.0000,    5054140.0000,         -0.5000,          0.7500,          0.9014,        326.3099,          0.5744,          0.0617
    1226460.0000,    5054100.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7626,          0.0766
    1226460.0000,    5054060.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8745,          0.1634
    1226460.0000,    5054020.0000,          0.2500,          0.5000,          0.5590,         26.5651,          0.8180,          0.2511
    1226460.0000,    5053980.0000,          1.0000,          0.5000,          1.1180,         63.4349,          0.6753,          0.2024
    1226460.0000,    5053940.0000,          6.2500,          4.2500,          7.5581,         55.7843,          0.7522,          0.3696
    1226460.0000,    5053900.0000,         15.7500,         33.5000,         37.0177,         25.1805,          0.6743,          0.3200
    1226460.0000,    5053860.0000,        -36.0000,         41.5000,         54.9386,        319.0593,          0.2503,          0.0596
    1226460.0000,    5053820.0000,        -32.5000,          2.0000,         32.5615,        273.5215,          0.4910,          0.0937
    1226460.0000,    5053780.0000,          1.5000,         -1.5000,          2.1213,        135.0000,          0.4477,          0.0859
    1226460.0000,    5053740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6911,          0.0359
    1226460.0000,    5053700.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9000,          0.2248
