 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1226740.0000,    5052540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8409,          0.1855
    1226740.0000,    5052500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7543,          0.1737
    1226740.0000,    5052460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7913,          0.0542
    1226740.0000,    5052420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7595,          0.0726
    1226740.0000,    5052380.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.6423,          0.0881
    1226740.0000,    5052340.0000,          1.2500,         -0.5000,          1.3463,        111.8014,          0.6628,          0.1344
    1226740.0000,    5052300.0000,          1.5000,         -0.7500,          1.6771,        116.5651,          0.6920,          0.1892
    1226740.0000,    5052260.0000,          2.7500,         -6.7500,          7.2887,        157.8337,          0.7729,          0.3294
    1226740.0000,    5052220.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.8220,          0.3438
    1226740.0000,    5052180.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8224,          0.3209
    1226740.0000,    5052140.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8908,          0.3399
    1226740.0000,    5052100.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.9056,          0.3056
    1226740.0000,    5052060.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8893,          0.1849
    1226740.0000,    5052020.0000,          1.0000,          1.0000,          1.4142,         45.0000,          0.8744,          0.2551
    1226740.0000,    5051980.0000,          1.0000,          0.5000,          1.1180,         63.4349,          0.7904,          0.2303
    1226740.0000,    5051940.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.6354,          0.1611
    1226740.0000,    5051900.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7170,          0.0787
    1226740.0000,    5051860.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.7916,          0.1021
    1226740.0000,    5051820.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.8165,          0.1307
    1226740.0000,    5051780.0000,         -1.2500,         -0.5000,          1.3463,        248.1986,          0.8145,          0.1801
    1226740.0000,    5051740.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.7754,          0.1503
    1226740.0000,    5051700.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8549,          0.1068
    1226740.0000,    5051660.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8606,          0.0587
    1226740.0000,    5051620.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8303,          0.0531
    1226740.0000,    5051580.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8411,          0.1435
    1226740.0000,    5051540.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7652,          0.1315
    1226740.0000,    5051500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.6867,          0.0361
    1226740.0000,    5051460.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.6517,          0.0662
    1226740.0000,    5051420.0000,         20.0000,        -62.0000,         65.1460,        162.1213,          0.3322,          0.0376
    1226740.0000,    5051380.0000,          2.2500,          1.5000,          2.7042,         56.3099,          0.6659,          0.0735
    1226740.0000,    5051340.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7463,          0.0876
    1226740.0000,    5051300.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.7666,          0.1841
    1226740.0000,    5051260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7860,          0.1763
    1226740.0000,    5051220.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7835,          0.1343
    1226740.0000,    5051180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7773,          0.0882
    1226740.0000,    5051140.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.6958,          0.0318
    1226740.0000,    5051100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.5951,          0.0286
    1226740.0000,    5051060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7507,          0.0652
    1226740.0000,    5051020.0000,          2.7500,          4.0000,          4.8541,         34.5085,          0.7612,          0.1049
    1226740.0000,    5050980.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8129,          0.1170
    1226740.0000,    5050940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8033,          0.1096
    1226740.0000,    5050900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8698,          0.1508
    1226740.0000,    5050860.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9012,          0.1711
    1226740.0000,    5050820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8817,          0.1419
    1226740.0000,    5050780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8583,          0.1156
    1226740.0000,    5050740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8349,          0.0907
    1226740.0000,    5050700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8730,          0.0787
    1226740.0000,    5050660.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8281,          0.0778
    1226740.0000,    5050620.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.6623,          0.0332
    1226740.0000,    5050580.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7300,          0.0358
    1226740.0000,    5050540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8722,          0.1718
    1226780.0000,    5055060.0000,         66.0000,         -0.2500,         66.0005,         90.2170,          0.9293,          0.3071
    1226780.0000,    5055020.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.5019,          0.1196
    1226780.0000,    5054980.0000,         52.0000,         -4.2500,         52.1734,         94.6724,          0.7508,          0.1914
    1226780.0000,    5054940.0000,        -32.0000,          6.0000,         32.5576,        280.6197,          0.7339,          0.3393
    1226780.0000,    5054900.0000,        -13.2500,         37.7500,         40.0078,        340.6593,          0.7550,          0.2967
    1226780.0000,    5054860.0000,        -29.7500,          1.0000,         29.7668,        271.9252,          0.5076,          0.1654
    1226780.0000,    5054820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.6900,          0.0274
    1226780.0000,    5054780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7328,          0.0272
    1226780.0000,    5054740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7658,          0.0392
    1226780.0000,    5054700.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7404,          0.0621
    1226780.0000,    5054660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7696,          0.0550
    1226780.0000,    5054620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8046,          0.0325
    1226780.0000,    5054580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8087,          0.0640
    1226780.0000,    5054540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8282,          0.0665
    1226780.0000,    5054500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8787,          0.0655
    1226780.0000,    5054460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8212,          0.0375
    1226780.0000,    5054420.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8377,          0.0391
    1226780.0000,    5054380.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8602,          0.0686
    1226780.0000,    5054340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6960,          0.0419
    1226780.0000,    5054300.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.6839,          0.0430
    1226780.0000,    5054260.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.6349,          0.0701
    1226780.0000,    5054220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6768,          0.0382
    1226780.0000,    5054180.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.6614,          0.0257
    1226780.0000,    5054140.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.6550,          0.0389
    1226780.0000,    5054100.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.6012,          0.0396
    1226780.0000,    5054060.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.5740,          0.0623
    1226780.0000,    5054020.0000,          1.2500,         -0.5000,          1.3463,        111.8014,          0.7407,          0.0806
    1226780.0000,    5053980.0000,          1.7500,         -0.5000,          1.8200,        105.9454,          0.8054,          0.0958
    1226780.0000,    5053940.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.7178,          0.0978
    1226780.0000,    5053900.0000,          3.2500,          1.7500,          3.6912,         61.6992,          0.5019,          0.1423
    1226780.0000,    5053860.0000,          5.0000,          3.5000,          6.1033,         55.0080,          0.5982,          0.1075
    1226780.0000,    5053820.0000,          4.0000,          3.2500,          5.1539,         50.9061,          0.4939,          0.0478
    1226780.0000,    5053780.0000,          4.5000,          2.2500,          5.0312,         63.4349,          0.5643,          0.0801
    1226780.0000,    5053740.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8110,          0.2605
    1226780.0000,    5053700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.5646,          0.0257
    1226780.0000,    5053660.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.5812,          0.0482
    1226780.0000,    5053620.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6879,          0.0654
    1226780.0000,    5053580.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8456,          0.1849
    1226780.0000,    5053540.0000,          1.2500,          0.0000,          1.2500,         90.0000,          0.7844,          0.2029
    1226780.0000,    5053500.0000,         17.2500,          2.5000,         17.4302,         81.7537,          0.7332,          0.2027
    1226780.0000,    5053460.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.5949,          0.1144
    1226780.0000,    5053420.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.6674,          0.0443
    1226780.0000,    5053380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.6427,          0.0378
    1226780.0000,    5053340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6500,          0.0457
    1226780.0000,    5053300.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7176,          0.0426
    1226780.0000,    5053260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7445,          0.0836
    1226780.0000,    5053220.0000,          5.5000,         11.0000,         12.2984,         26.5651,          0.7174,          0.1417
    1226780.0000,    5053180.0000,          6.7500,          9.5000,         11.6539,         35.3948,          0.5766,          0.1007
    1226780.0000,    5053140.0000,          1.2500,         -0.2500,          1.2748,        101.3099,          0.4737,          0.1113
    1226780.0000,    5053100.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.5676,          0.0501
    1226780.0000,    5053060.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.6428,          0.0759
    1226780.0000,    5053020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8031,          0.0565
    1226780.0000,    5052980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8457,          0.0639
    1226780.0000,    5052940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8541,          0.1241
    1226780.0000,    5052900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.6943,          0.0597
    1226780.0000,    5052860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7790,          0.1636
    1226780.0000,    5052820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8439,          0.0406
    1226780.0000,    5052780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8615,          0.0844
    1226780.0000,    5052740.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.7458,          0.1481
    1226780.0000,    5052700.0000,          1.0000,          0.5000,          1.1180,         63.4349,          0.5244,          0.1262
    1226780.0000,    5052660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9322,          0.2084
    1226780.0000,    5052620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9666,          0.2577
    1226780.0000,    5052580.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9717,          0.2585
    1226780.0000,    5052540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9011,          0.1880
    1226780.0000,    5052500.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7647,          0.1091
    1226780.0000,    5052460.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.7344,          0.1171
    1226780.0000,    5052420.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.5105,          0.0580
    1226780.0000,    5052380.0000,        -46.7500,        -69.0000,         83.3460,        214.1191,          0.4017,          0.0911
    1226780.0000,    5052340.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.5089,          0.0821
    1226780.0000,    5052300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7301,          0.2073
    1226780.0000,    5052260.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7652,          0.3011
    1226780.0000,    5052220.0000,        -49.0000,          8.0000,         49.6488,        279.2726,          0.7202,          0.3104
    1226780.0000,    5052180.0000,         -3.2500,          0.7500,          3.3354,        282.9946,          0.7128,          0.2863
    1226780.0000,    5052140.0000,         -1.5000,          0.0000,          1.5000,        270.0000,          0.7671,          0.2706
    1226780.0000,    5052100.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8890,          0.3392
    1226780.0000,    5052060.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9342,          0.3576
    1226780.0000,    5052020.0000,          1.2500,          0.0000,          1.2500,         90.0000,          0.8131,          0.2327
    1226780.0000,    5051980.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.7883,          0.1915
    1226780.0000,    5051940.0000,         -1.0000,         -0.7500,          1.2500,        233.1301,          0.6805,          0.0915
    1226780.0000,    5051900.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.7574,          0.1022
    1226780.0000,    5051860.0000,         -0.7500,         -1.2500,          1.4577,        210.9638,          0.8182,          0.1803
    1226780.0000,    5051820.0000,         -0.7500,         -1.7500,          1.9039,        203.1986,          0.8362,          0.2620
    1226780.0000,    5051780.0000,         -1.7500,         -1.0000,          2.0156,        240.2551,          0.8134,          0.2473
    1226780.0000,    5051740.0000,         -1.0000,         -0.7500,          1.2500,        233.1301,          0.8631,          0.2206
    1226780.0000,    5051700.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.8575,          0.1832
    1226780.0000,    5051660.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.8269,          0.1198
    1226780.0000,    5051620.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.7825,          0.2094
    1226780.0000,    5051580.0000,         -0.2500,          0.7500,          0.7906,        341.5651,          0.6728,          0.1948
    1226780.0000,    5051540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6433,          0.1140
    1226780.0000,    5051500.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7292,          0.0681
    1226780.0000,    5051460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6929,          0.0477
    1226780.0000,    5051420.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.5328,          0.0580
    1226780.0000,    5051380.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.6066,          0.0753
    1226780.0000,    5051340.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.6735,          0.0397
    1226780.0000,    5051300.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.5775,          0.0526
    1226780.0000,    5051260.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.5138,          0.0470
    1226780.0000,    5051220.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.4475,          0.0303
    1226780.0000,    5051180.0000,          1.5000,         -1.7500,          2.3049,        139.3987,          0.3709,          0.0363
    1226780.0000,    5051140.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.6444,          0.0342
    1226780.0000,    5051100.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7189,          0.0420
    1226780.0000,    5051060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7598,          0.0556
    1226780.0000,    5051020.0000,          1.0000,          0.5000,          1.1180,         63.4349,          0.7529,          0.1140
    1226780.0000,    5050980.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7669,          0.0995
    1226780.0000,    5050940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8229,          0.0605
    1226780.0000,    5050900.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8731,          0.0759
    1226780.0000,    5050860.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9035,          0.0986
    1226780.0000,    5050820.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8777,          0.0915
    1226780.0000,    5050780.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8770,          0.0866
    1226780.0000,    5050740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8763,          0.0625
    1226780.0000,    5050700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9039,          0.0654
    1226780.0000,    5050660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8271,          0.0672
    1226780.0000,    5050620.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8339,          0.1169
    1226780.0000,    5050580.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8231,          0.0710
    1226780.0000,    5050540.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8988,          0.1732
    1226820.0000,    5055060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9750,          0.3474
    1226820.0000,    5055020.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.5305,          0.0867
    1226820.0000,    5054980.0000,        -28.5000,        -19.0000,         34.2527,        236.3099,          0.6536,          0.2144
    1226820.0000,    5054940.0000,        -19.2500,         -8.5000,         21.0431,        246.1757,          0.6773,          0.2815
    1226820.0000,    5054900.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.5391,          0.1365
    1226820.0000,    5054860.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.7535,          0.1862
    1226820.0000,    5054820.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8313,          0.2246
    1226820.0000,    5054780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8203,          0.1541
    1226820.0000,    5054740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8128,          0.0863
    1226820.0000,    5054700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7922,          0.0601
    1226820.0000,    5054660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7988,          0.0972
    1226820.0000,    5054620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7991,          0.0821
    1226820.0000,    5054580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7294,          0.0731
    1226820.0000,    5054540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7384,          0.0594
    1226820.0000,    5054500.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8525,          0.0528
    1226820.0000,    5054460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8251,          0.0276
    1226820.0000,    5054420.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8132,          0.0453
    1226820.0000,    5054380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8005,          0.0585
    1226820.0000,    5054340.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.7334,          0.0287
    1226820.0000,    5054300.0000,          0.2500,          0.5000,          0.5590,         26.5651,          0.8034,          0.0410
    1226820.0000,    5054260.0000,         -0.2500,          1.0000,          1.0308,        345.9638,          0.7190,          0.0335
    1226820.0000,    5054220.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.5440,          0.0388
    1226820.0000,    5054180.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6722,          0.0452
    1226820.0000,    5054140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6972,          0.0324
    1226820.0000,    5054100.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.7017,          0.0401
    1226820.0000,    5054060.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.7525,          0.1033
    1226820.0000,    5054020.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8126,          0.0547
    1226820.0000,    5053980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8676,          0.0965
    1226820.0000,    5053940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8553,          0.0829
    1226820.0000,    5053900.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.7667,          0.0857
    1226820.0000,    5053860.0000,          4.7500,          2.7500,          5.4886,         59.9314,          0.6229,          0.1685
    1226820.0000,    5053820.0000,          3.5000,          5.2500,          6.3097,         33.6901,          0.5914,          0.0882
    1226820.0000,    5053780.0000,          2.2500,          1.5000,          2.7042,         56.3099,          0.5404,          0.0783
    1226820.0000,    5053740.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.7299,          0.2776
    1226820.0000,    5053700.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.5013,          0.0266
    1226820.0000,    5053660.0000,          0.2500,          0.5000,          0.5590,         26.5651,          0.6595,          0.0651
    1226820.0000,    5053620.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.7999,          0.0847
    1226820.0000,    5053580.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8080,          0.0893
    1226820.0000,    5053540.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.7850,          0.1650
    1226820.0000,    5053500.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8425,          0.2048
    1226820.0000,    5053460.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.7640,          0.1192
    1226820.0000,    5053420.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.5756,          0.0472
    1226820.0000,    5053380.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7045,          0.0570
    1226820.0000,    5053340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7740,          0.0701
    1226820.0000,    5053300.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7023,          0.1064
    1226820.0000,    5053260.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.6628,          0.0842
    1226820.0000,    5053220.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.4745,          0.0666
    1226820.0000,    5053180.0000,         18.5000,         -3.7500,         18.8762,        101.4588,          0.5191,          0.1227
    1226820.0000,    5053140.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.6251,          0.1772
    1226820.0000,    5053100.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8401,          0.1017
    1226820.0000,    5053060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8057,          0.0382
    1226820.0000,    5053020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7653,          0.0480
    1226820.0000,    5052980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7365,          0.0645
    1226820.0000,    5052940.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.8244,          0.1131
    1226820.0000,    5052900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7305,          0.0783
    1226820.0000,    5052860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7540,          0.1566
    1226820.0000,    5052820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8429,          0.0808
    1226820.0000,    5052780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8583,          0.0701
    1226820.0000,    5052740.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8779,          0.1415
    1226820.0000,    5052700.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8190,          0.1114
    1226820.0000,    5052660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7423,          0.0652
    1226820.0000,    5052620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8472,          0.0958
    1226820.0000,    5052580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7778,          0.0545
    1226820.0000,    5052540.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8421,          0.1988
    1226820.0000,    5052500.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.7798,          0.1928
    1226820.0000,    5052460.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7293,          0.0948
    1226820.0000,    5052420.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.6624,          0.1042
    1226820.0000,    5052380.0000,         12.0000,         22.2500,         25.2797,         28.3391,          0.4295,          0.0738
    1226820.0000,    5052340.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.5992,          0.1124
    1226820.0000,    5052300.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7975,          0.0919
    1226820.0000,    5052260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9315,          0.1896
    1226820.0000,    5052220.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.9314,          0.2761
    1226820.0000,    5052180.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8916,          0.2929
    1226820.0000,    5052140.0000,         -1.0000,          0.0000,          1.0000,        270.0000,          0.8621,          0.1874
    1226820.0000,    5052100.0000,         -1.2500,         -0.5000,          1.3463,        248.1986,          0.8133,          0.1206
    1226820.0000,    5052060.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.7837,          0.1796
    1226820.0000,    5052020.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7913,          0.1777
    1226820.0000,    5051980.0000,         -1.2500,         -0.5000,          1.3463,        248.1986,          0.6694,          0.0978
    1226820.0000,    5051940.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.7319,          0.0544
    1226820.0000,    5051900.0000,          0.0000,          1.0000,          1.0000,          0.0000,          0.8033,          0.0936
    1226820.0000,    5051860.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.8925,          0.2046
    1226820.0000,    5051820.0000,         -1.5000,         -1.0000,          1.8028,        236.3099,          0.8882,          0.2808
    1226820.0000,    5051780.0000,         -1.7500,         -0.7500,          1.9039,        246.8014,          0.8723,          0.3208
    1226820.0000,    5051740.0000,         -2.0000,         -1.5000,          2.5000,        233.1301,          0.8646,          0.3042
    1226820.0000,    5051700.0000,         -1.2500,         -1.5000,          1.9526,        219.8056,          0.8259,          0.2382
    1226820.0000,    5051660.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8692,          0.2538
    1226820.0000,    5051620.0000,          0.5000,          0.7500,          0.9014,         33.6901,          0.7058,          0.2149
    1226820.0000,    5051580.0000,        -12.5000,         54.7500,         56.1588,        347.1392,          0.4634,          0.0878
    1226820.0000,    5051540.0000,          4.7500,          4.0000,          6.2099,         49.8991,          0.6416,          0.1035
    1226820.0000,    5051500.0000,          4.0000,         -4.2500,          5.8363,        136.7357,          0.5215,          0.1125
    1226820.0000,    5051460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6093,          0.0804
    1226820.0000,    5051420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6926,          0.0805
    1226820.0000,    5051380.0000,          1.0000,          0.5000,          1.1180,         63.4349,          0.6646,          0.0770
    1226820.0000,    5051340.0000,          1.0000,          0.5000,          1.1180,         63.4349,          0.6467,          0.0687
    1226820.0000,    5051300.0000,          1.2500,         -0.2500,          1.2748,        101.3099,          0.5777,          0.0573
    1226820.0000,    5051260.0000,          1.7500,         -0.7500,          1.9039,        113.1986,          0.3817,          0.0468
    1226820.0000,    5051220.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.3438,          0.0603
    1226820.0000,    5051180.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.4967,          0.0375
